1.0078506
1.004448652
1.062033646
1.036138168
1.009801311
1.1217261
0.9429485018
1.013850755
1.014079239
1.008965389
1.022057219
1.062997702
0.998780437
1.008897081
1.020664121
1.007207091
1.003001087
0.9996541791
1.110668435
1.000489853
1.038054589
1.030407214
0.9907388773
1.033060201
1.018706755
1.000372951
0.9968804855
1.020190901
1.1029043
1.0080348
0.9939683625
1.012237546
0.9962009815
1.002990042
0.9201233334
1.01639717
0.9941099637
1.016175554
1.005193178
1.086230031
1.004122228
1.052815582
1.003439009
1.008288296
1.00362429
1.098609839
0.9997973583
1.002651088
0.9891968468
1.007329344
1.001042825
1.047291998
0.9930613037
1.008489552
0.9943588015
0.9975565628
1.168635647
1.007496884
1.007603376
1.126486174
1.050304742
0.9978667974
1.037628317
0.9937163074
0.9794031832
1.074072012
1.003491018
0.9675209538
1.016333085
0.9494201722
1.003854279
1.092658209
1.161137934
0.9947231677
1.069685259
1.973422367
0.8567913328
1.021577627
1.012334838
1.011363521
1.033684464
0.9253470617
1.014168286
0.9277024513
0.9405932906
1.024655556
1.021534735
0.9997498864
1.001444513
1.114230735
0.9967567705
1.048280382
0.991457627
1.05831427
0.8807645066
1.01700138
1.006772279
1.002859739
1.00489801
1.012290761
