0.9999623561
1.000760289
0.9340870349
1.031523489
1.219123519
0.9774546081
1.004104868
1.042931902
1.425943794
1.011183977
1.017661487
1.020326958
0.7039901988
1.514228754
1.007686185
1.002070353
1.006357063
0.9161748628
0.9843845124
1.007679867
1.065532144
1.206561146
1.01090806
1.036065244
1.191323247
1.005924809
0.9992779796
0.7889643539
0.9985933373
1.00231603
1.211076376
1.02294122
1.02992377
1.127728546
0.9225149341
0.9951843449
1.023689746
1.00882688
1.011988435
1.075330755
0.9981547939
1.065076566
1.075242161
1.129923315
1.008084388
1.020306769
0.9593139093
1.007125949
0.8912696923
1.028086645
1.109221545
0.9832820798
1.013151078
1.002827304
1.000644597
0.9949920674
1.039910295
1.749114511
1.009125348
1.02254488
0.9714843211
1.045741522
1.087157355
1.037305503
0.9527017645
1.129746225
0.9912304595
1.113895555
1.285997331
1.150401586
0.8422852828
1.009934979
0.9548379829
0.9922733903
0.9969119954
0.7140113933
1.08539744
0.987208131
0.9733981429
1.03680687
1.003507575
0.6734848738
0.9962133945
1.227571893
0.987457847
0.9908437248
1.009152375
1.117358135
0.9961882906
1.017087757
1.070162546
1.012467915
0.9706034394
1.056252835
0.9970006537
1.006948688
0.9954631177
0.9277381642
0.9987690661
0.9607510417
