0.9078068803
0.9488630213
1.079105517
0.9814990932
1.017230998
1.001938179
1.017461734
1.002349866
1.042576931
1.067850607
1.024023994
1.070240133
0.9743895922
1.007019811
0.9695966375
1.046158092
1.031630907
1.024231493
0.9826741564
1.044087334
0.9821688376
0.9923903907
0.991143299
1.017685799
1.015923902
1.048600869
1.023227544
1.004699127
1.038234299
0.9921032043
1.009216731
1.007672821
0.9906783177
1.039100416
1.664800272
0.9823435192
0.9808157779
0.996691238
1.035806164
1.013495035
1.004642997
0.994449219
1.004980364
0.9993386417
1.027533422
0.9687148649
0.9982631513
0.9729001717
1.015055882
0.9722099257
1.022374515
1.028744873
0.9910664344
0.9950332543
0.9929870824
1.002073636
1.002431599
1.00746695
1.008477786
0.9779788792
1.004068927
1.015511115
0.9647708766
0.9747748719
0.9939882593
0.9602988084
1.011576787
0.9634920408
0.9930158341
0.9703543123
1.002894913
1.001535711
0.9680838588
1.029990719
0.9838457942
0.9744954895
1.088194369
0.9794770363
1.04344671
0.9931466083
1.024048055
1.061902187
1.007917725
1.02786937
1.038714466
0.9933908963
1.020922057
0.99185723
0.9739426253
1.008417225
0.9608536047
0.9654910896
0.9664979303
1.005474095
1.013979324
0.9896524752
1.051684466
1.115130331
1.044145389
1.003384693
